# timestamp, x, y, z, qx, qy, qz, qw
6125045538,-0.47565817544030,0.00882916345835,1.50286821677885,-0.00031801803897,0.00362477400795,0.00402433634062,0.99998528218916
6130046368,-0.47579929479495,0.00881421640507,1.50287695045420,-0.00051755988106,0.00421577465167,0.00322129586136,0.99998579121347
6135044098,-0.47592080382380,0.00880570428054,1.50288897460053,-0.00024968119834,0.00397174755859,0.00374241702897,0.99998507848638
6140043974,-0.47603664188671,0.00881423732510,1.50291639275751,-0.00038486241695,0.00415443754102,0.00342748421705,0.99998542233454
6145044565,-0.47616292607254,0.00880424225294,1.50294691117051,-0.00031242018472,0.00410228683038,0.00330925103573,0.99998606114984
6150046349,-0.47627684052667,0.00880162789029,1.50297567858030,-0.00028412235318,0.00421013191630,0.00323230939500,0.99998587302007
6155045509,-0.47637646073979,0.00881106965342,1.50300446180498,-0.00019868378335,0.00444489836860,0.00286968137044,0.99998598406782
6160044193,-0.47647395646814,0.00882416504213,1.50303391032077,-0.00013252594655,0.00427548191617,0.00320097406798,0.99998572812629
6165043354,-0.47658296216626,0.00882628897182,1.50306525330138,-0.00002702288852,0.00412531272799,0.00337800616738,0.99998578496846
6170041800,-0.47668108657982,0.00883844446521,1.50309821108969,-0.00002298756794,0.00422122731225,0.00304618580047,0.99998645064002
6175041676,-0.47676584098732,0.00886060502438,1.50312852398422,-0.00002930347041,0.00418898752656,0.00291019471526,0.99998699106115
6180042744,-0.47683476290199,0.00890354759436,1.50316288033228,0.00033961412569,0.00390290886252,0.00343357061033,0.99998643118670
6185042620,-0.47690161186220,0.00894224224607,1.50320299971427,0.00018357087915,0.00395778031538,0.00312941514035,0.99998725443757
6190042257,-0.47694641666263,0.00899867716922,1.50324359114258,0.00089936143820,0.00306979442277,0.00456420011770,0.99998446767362
6195040703,-0.47698355797271,0.00907216644072,1.50327445174542,0.00087955714713,0.00321117013994,0.00418127241708,0.99998571576125
6200038671,-0.47705497478700,0.00910104262728,1.50330073486383,0.00070803298572,0.00327748318826,0.00390667095882,0.99998674726981
6205039024,-0.47712646524053,0.00912225716859,1.50333117896513,0.00057432803796,0.00311593614222,0.00390586940039,0.99998735255677
6210038662,-0.47720221359157,0.00914586794568,1.50336318633473,0.00057293302589,0.00291207509315,0.00383674997783,0.99998823538880
6215036154,-0.47727563044467,0.00916643715963,1.50339861072532,0.00049580175910,0.00270556965387,0.00384708231026,0.99998881695305
6220032454,-0.47734575404985,0.00918167101006,1.50342933357315,0.00025324915947,0.00254111165796,0.00383189083872,0.99998939755830
6225033998,-0.47739697300666,0.00921952482901,1.50347257486752,0.00078710531299,0.00140652619524,0.00483228959495,0.99998702547911
6230034590,-0.47745835442945,0.00924473480451,1.50352368013349,0.00066680088184,0.00136895502751,0.00426026006309,0.99998976570909
6235035896,-0.47755388726164,0.00921095838277,1.50355134292583,0.00055982422767,0.00133129007286,0.00391036419509,0.99999131161997
6240032911,-0.47765026003035,0.00916212448017,1.50357514866695,0.00055454131073,0.00100485702967,0.00378257279777,0.99999218741414
6245032310,-0.47774098245579,0.00912431137004,1.50360351693192,0.00054866628025,0.00078800780319,0.00373451885204,0.99999256566134
6250030041,-0.47782517524428,0.00909537544065,1.50362827736493,0.00055735605004,0.00048650572015,0.00363380144333,0.99999312405310
6255031109,-0.47790140967856,0.00908226877023,1.50364711652615,0.00048198602765,0.00022174353817,0.00371028218334,0.99999297613803
6260029554,-0.47796647251301,0.00908165517981,1.50366678428282,0.00048155207331,-0.00000969551540,0.00374964194516,0.99999285407391
6265030384,-0.47802512571679,0.00908261301276,1.50368600066374,0.00048437131861,-0.00025907934006,0.00374426868311,0.99999283933154
6270026445,-0.47808294073240,0.00908695937718,1.50369694640895,0.00044079578307,-0.00045841602816,0.00369682343568,0.99999296450040
6275028706,-0.47814783767265,0.00908654788519,1.50372001951336,0.00043306425247,-0.00077559990583,0.00372123869203,0.99999268161459
6280029774,-0.47821114772840,0.00908233385096,1.50374847123609,0.00043868757424,-0.00082846159067,0.00374088053116,0.99999256348108
6285030127,-0.47826667636589,0.00908521525281,1.50375975010614,0.00037807389325,-0.00089525968727,0.00368476802178,0.99999273900106
6290031672,-0.47831983375990,0.00909405171111,1.50377619666276,0.00049957440505,-0.00121079130198,0.00385603015451,0.99999170768626
6295032263,-0.47836517058885,0.00910185115970,1.50379948666190,0.00051897112369,-0.00107389148008,0.00383237204413,0.99999194514285
6300033331,-0.47840729911625,0.00910467049907,1.50381053560667,0.00044692756440,-0.00108114898635,0.00372009247411,0.99999239611339
6305036068,-0.47845362868596,0.00910798070376,1.50382600484020,0.00042972800988,-0.00114406834982,0.00380535538287,0.99999201282403
6310035467,-0.47850120950923,0.00911234543188,1.50385187886275,0.00054755234126,-0.00112665883239,0.00386936952446,0.99999172936869
6315039396,-0.47854516680894,0.00907934793166,1.50387681012192,-0.00006246652652,-0.00099964830714,0.00379105830662,0.99999231230951
6320038795,-0.47857776646174,0.00902355586027,1.50389909151631,-0.00036860810812,-0.00097414016749,0.00350553919976,0.99999331316460
6325035572,-0.47859213905889,0.00900305725456,1.50393712982677,-0.00001929902956,-0.00125237501019,0.00449605847460,0.99998910826197
6330036163,-0.47862327641885,0.00898363596405,1.50397882031247,-0.00034082580617,-0.00077176453210,0.00410307367427,0.99999122646336
6335033894,-0.47868644636915,0.00894376982104,1.50400625150426,-0.00046845667610,-0.00053079350564,0.00388714938852,0.99999219440765
6340034246,-0.47874789101833,0.00891888393789,1.50404289565599,-0.00050544545504,-0.00038243202494,0.00394287379617,0.99999202597664
6345031500,-0.47880563450742,0.00890534772526,1.50408435748045,-0.00054502500857,-0.00010700789715,0.00394982311223,0.99999204516558
6350032330,-0.47886022965018,0.00889761144445,1.50412409971896,-0.00062607333583,-0.00007508295623,0.00408143916349,0.99999147208818
6355034351,-0.47891385667436,0.00889310641252,1.50416928541767,-0.00077289215710,0.00021551531180,0.00411109580531,0.99999122750259
6360033989,-0.47895463521113,0.00888858578440,1.50422491251583,-0.00033076666560,-0.00024500163755,0.00536148333260,0.99998554242753
6365036488,-0.47900917350891,0.00889978746163,1.50427813276473,-0.00015604331466,0.00004112295516,0.00512640625858,0.99998684687263
6370036602,-0.47909440895537,0.00892020692966,1.50432163892983,-0.00016388410445,0.00029195185455,0.00498895350029,0.99998749904641
6375034332,-0.47916923110759,0.00893923868929,1.50437067526739,-0.00014922795292,0.00042207647224,0.00510639650558,0.99998686206230
6380032063,-0.47923331262388,0.00895377213298,1.50441860948336,-0.00017287621465,0.00056688556558,0.00502290174197,0.99998720952453
6385030270,-0.47928910223504,0.00896137268781,1.50446028078141,-0.00034662129676,0.00064520531289,0.00513912987320,0.99998652636319
6390032053,-0.47934354927600,0.00897289992693,1.50450816765264,-0.00028258483426,0.00075987200140,0.00510652665469,0.99998663297360
6395033836,-0.47940182721184,0.00898413675285,1.50455999361365,-0.00027409412554,0.00083280765380,0.00499849167010,0.99998712310952
6400035858,-0.47945888175197,0.00898608651433,1.50460726732377,-0.00039024855757,0.00079673275733,0.00504377046888,0.99998688656524
6405036211,-0.47951371456826,0.00898418959127,1.50465648282391,-0.00044469254558,0.00092245766080,0.00499826667370,0.99998698424063
6410036325,-0.47956596997578,0.00897473543498,1.50469835771929,-0.00053800297646,0.00117812263156,0.00479536626793,0.99998766344501
6415037632,-0.47961163041051,0.00896790334710,1.50473380970819,-0.00062072945022,0.00108608402717,0.00497588310389,0.99998683776526
6420034170,-0.47965051929642,0.00896917280588,1.50477521438550,-0.00058176475848,0.00105232966223,0.00504115317904,0.99998657037316
6425035238,-0.47968321198774,0.00897021335900,1.50481772657581,-0.00052911155747,0.00079498085134,0.00518443027753,0.99998610476801
6430037260,-0.47971634675036,0.00895516436976,1.50486415930322,-0.00066571073713,0.00068121869616,0.00484245622199,0.99998782161986
6435037374,-0.47974887731287,0.00893263863387,1.50489782390621,-0.00069257721997,0.00106196457810,0.00484596586544,0.99998745451274
6440035343,-0.47977018314021,0.00892854585676,1.50491933984653,-0.00059044105787,0.00091774035376,0.00504989406632,0.99998665376190
6445034027,-0.47976381215342,0.00895119391379,1.50495553891116,0.00001384722181,0.00030045791465,0.00591389611558,0.99998246752932
6450032949,-0.47976734791514,0.00895980697524,1.50499277488956,-0.00032593751758,0.00049841306626,0.00521944409052,0.99998620128107
6455034256,-0.47980195206117,0.00894667641887,1.50501440980420,-0.00022963645655,0.00066998226680,0.00517618111902,0.99998635267682
6460031986,-0.47982756342742,0.00894282036199,1.50503170887648,-0.00010849128443,0.00087252774781,0.00498826228784,0.99998717199988
6465029478,-0.47985172628081,0.00893778830750,1.50505293187264,-0.00006547094427,0.00081212110789,0.00515840097185,0.99998636344316
6470032930,-0.47985502180545,0.00896304971142,1.50508211033685,0.00042690808745,0.00021121689183,0.00593111980290,0.99998229732070
6475033760,-0.47986601842584,0.00898574417456,1.50511810587875,0.00042089586053,0.00030191472625,0.00551746007727,0.99998464454634
6480035782,-0.47990201412920,0.00897870607303,1.50515075533391,0.00032542197606,0.00048062933965,0.00539333135388,0.99998528742821
6485036135,-0.47993281885842,0.00897728807269,1.50517878351635,0.00035933013718,0.00045684020246,0.00542753796275,0.99998510189430
6490035534,-0.47995348009815,0.00898589389828,1.50519780599676,0.00036225966301,0.00066635444573,0.00536247828196,0.99998533417564
6495035410,-0.47995946028528,0.00899195752831,1.50521707551648,0.00046750490283,0.00077759694515,0.00540581932735,0.99998497683693
6500036478,-0.47997840572792,0.00898409528773,1.50525088227344,0.00023692548019,0.00073901157031,0.00509090378012,0.99998674012555
6505040646,-0.48000685952907,0.00898406971194,1.50528507569292,0.00026943917472,0.00061469896427,0.00529192157513,0.99998577245567
6510039091,-0.48002065592638,0.00899476255083,1.50532151587183,0.00044221381728,0.00070296171592,0.00543704282603,0.99998487431414
6515040398,-0.48003233194661,0.00899068173311,1.50535785416502,0.00026071848880,0.00101658638115,0.00546284481314,0.99998452783258
6520041704,-0.48004432434612,0.00898972674227,1.50539019653475,0.00019661685221,0.00133380877967,0.00524386955411,0.99998534195660
6525039673,-0.48005146037960,0.00900478409870,1.50543212156374,0.00014387385026,0.00135691256933,0.00535570738468,0.99998472712687
6530041695,-0.48005620323925,0.00900713715792,1.50546915713786,0.00023227017503,0.00147080132126,0.00531064451666,0.99998478980875
6535043716,-0.48006369228695,0.00900464254928,1.50550543036572,0.00016407554871,0.00150476462022,0.00542928416687,0.99998411569189
6540046215,-0.48006700855163,0.00901805425531,1.50555137050231,0.00013182086668,0.00157457946509,0.00544550494004,0.99998392477015
6545043707,-0.48006681178613,0.00902298098037,1.50559692512970,0.00012998093311,0.00177105158624,0.00543220579368,0.99998366867737
6550048828,-0.48006632338828,0.00902655502733,1.50563932330535,0.00000213107735,0.00183841500543,0.00544455186991,0.99998348840401
6555052757,-0.48006995149685,0.00902897530229,1.50568449337442,-0.00001497180563,0.00187687761191,0.00535253173233,0.99998391362578
6560051203,-0.48007816054484,0.00902684119227,1.50573689780315,0.00000869725340,0.00185199824557,0.00543465583121,0.99998351713558
6565052986,-0.48008057768540,0.00901804395965,1.50579143104945,-0.00065705534697,0.00198221311831,0.00546460073427,0.99998288847772
6570054054,-0.48008766740161,0.00900335349977,1.50583510370120,0.00006132641737,0.00161673357802,0.00541066480530,0.99998405343184
6575053453,-0.48008812233013,0.00898507482884,1.50587429804013,-0.00038634053216,0.00174653890753,0.00543159333636,0.99998364893465
6580055714,-0.48007294699544,0.00895324708116,1.50591357125245,-0.00079320152644,0.00207128755413,0.00511519414764,0.99998445757324
6585053921,-0.48006692431960,0.00890985533243,1.50596096663125,-0.00085754683998,0.00153489714492,0.00482164497222,0.99998683013524
6590054035,-0.48005589525410,0.00888751536910,1.50601216068562,-0.00053012885192,0.00123621420792,0.00492695062652,0.99998695786263
6595051050,-0.48002936894239,0.00888594760291,1.50604963223374,-0.00106966347972,0.00115412943496,0.00504317301839,0.99998604500823
6600056410,-0.48000199365276,0.00888139505003,1.50609580361319,-0.00109670867538,0.00093379790925,0.00526426237362,0.99998510628569
6605055809,-0.47998141901666,0.00890184950419,1.50614188172831,-0.00085491904195,0.00068311532562,0.00542958768158,0.99998466090460
6610055208,-0.47995766277415,0.00892348736608,1.50618082509201,-0.00148597707959,0.00072254257728,0.00550244529685,0.99998349631386
6615057945,-0.47993346692927,0.00892927386677,1.50622394172473,-0.00166372150568,0.00042075712288,0.00543265224012,0.99998377051022
6620055676,-0.47991082968654,0.00893752004569,1.50626824103184,-0.00175695703372,0.00019688680685,0.00553361084913,0.99998312660191
6625051498,-0.47987688393303,0.00893892648428,1.50629951176203,-0.00185825654499,-0.00005099730060,0.00562364572253,0.99998245929150
6630055666,-0.47983451503418,0.00893944592552,1.50632936117073,-0.00188823186347,-0.00049647519041,0.00575517090859,0.99998153287980
6635058403,-0.47979416345639,0.00894465380330,1.50636007355973,-0.00192869001424,-0.00073037271083,0.00580301130666,0.99998103570533
6640058994,-0.47973389395323,0.00896819358619,1.50638377030820,-0.00161628375490,-0.00152731714532,0.00661780150517,0.99997562951924
6645056725,-0.47968315617468,0.00899835991593,1.50639509510145,-0.00136188255341,-0.00161008040258,0.00609720206581,0.99997918830543
6650054693,-0.47966331318938,0.00901035117890,1.50639296371250,-0.00122513081800,-0.00166066791741,0.00590111876153,0.99998045882603
6655052662,-0.47963693094084,0.00902478591661,1.50638955155565,-0.00106515963184,-0.00208269012712,0.00592487469085,0.99997971164254
6660055637,-0.47961008116751,0.00903880619489,1.50638263850239,-0.00108784917348,-0.00230684597735,0.00587283624982,0.99997950221002
6665059328,-0.47958369721956,0.00904575683716,1.50637939968806,-0.00096925411420,-0.00253100220469,0.00584771078545,0.99997922921072
6670061111,-0.47955952571747,0.00905385496877,1.50637764445009,-0.00096106658088,-0.00279552281037,0.00587517040354,0.99997837165409
6675060749,-0.47953485414133,0.00906436783384,1.50636943832775,-0.00098337970358,-0.00306500499603,0.00585567748750,0.99997767462574
6680058002,-0.47950729831692,0.00907927273286,1.50636978703764,-0.00085466818101,-0.00339869569175,0.00602995118930,0.99997567875351
6685061932,-0.47948138734671,0.00909612948940,1.50637253261975,-0.00084438663520,-0.00350094909507,0.00600517537596,0.99997548381715
6690060377,-0.47946133555246,0.00910217335127,1.50636279583266,-0.00081466454202,-0.00357559739617,0.00585977247211,0.99997610696032
6695060730,-0.47940840650799,0.00914509234511,1.50636932206535,-0.00036927843093,-0.00469336948572,0.00728922210433,0.99996235086998
6700063944,-0.47935867591851,0.00918746333219,1.50637893248447,-0.00057343340970,-0.00418506661562,0.00659222507475,0.99996934901031
6705065727,-0.47935943530387,0.00918780776828,1.50636937821314,-0.00059101185463,-0.00430249934074,0.00628160134789,0.99997083991930
6710063457,-0.47932043201793,0.00922927177031,1.50637375466642,-0.00032727625209,-0.00500341472715,0.00741248277260,0.99995995611348
6715063095,-0.47927972425946,0.00925434850741,1.50637666415109,-0.00048428590412,-0.00436330904023,0.00650123235933,0.99996923001620
6720065117,-0.47929777819638,0.00924101740542,1.50636940441963,-0.00040786736378,-0.00438752180939,0.00615156490018,0.99997137036310
6725064754,-0.47928279635725,0.00927502661232,1.50637345032115,0.00002054817699,-0.00497639864435,0.00720473919993,0.99996166264881
6730066061,-0.47926031093262,0.00930855092865,1.50637560333571,-0.00002169766022,-0.00448104966612,0.00651115201724,0.99996876182334
6735063314,-0.47927863244925,0.00930492870654,1.50636234557023,0.00004732945077,-0.00422681694444,0.00616928002466,0.99997203549020
6740063429,-0.47929524940635,0.00929701105766,1.50634389558349,0.00008507041864,-0.00399792956344,0.00591235652331,0.99997452635683
6745064259,-0.47929501689624,0.00929183561694,1.50633066127855,0.00031902921261,-0.00391522395884,0.00605873466858,0.99997393014815
6750063181,-0.47929005366578,0.00929880274035,1.50632183600844,0.00052688655481,-0.00381256626882,0.00596696559696,0.99997479070753
6755060673,-0.47928670385279,0.00930694050774,1.50631791823593,0.00077613929183,-0.00382502779575,0.00612537120832,0.99997362295099
6760058403,-0.47927079324449,0.00931528426173,1.50631428920379,0.00086480530299,-0.00351411302636,0.00609688518727,0.99997486524034
6765064001,-0.47925908110312,0.00932253065840,1.50630024426026,0.00095954866280,-0.00301238034017,0.00587321115999,0.99997775486344
6770062208,-0.47924907641954,0.00933392700837,1.50629203666435,0.00121442973035,-0.00301476747611,0.00599824926182,0.99997672840086
6775061846,-0.47923790301903,0.00934692708951,1.50629367988837,0.00120610121637,-0.00277975057251,0.00601995797820,0.99997728894838
6780061722,-0.47923099437560,0.00935940709460,1.50629594330362,0.00143458369206,-0.00264846958844,0.00608029594007,0.99997697852488
6785062075,-0.47922609614505,0.00937258107410,1.50629882743546,0.00155251762542,-0.00244659586808,0.00598917695591,0.99997786656359
6790062428,-0.47922318665972,0.00938430414162,1.50630629967167,0.00179688811974,-0.00253258957061,0.00613723104124,0.99997634550938
6795062542,-0.47921785980910,0.00940182590069,1.50631466015288,0.00181019180317,-0.00208542109577,0.00608346892760,0.99997768256611
6800062418,-0.47921953239188,0.00941511493519,1.50632162401685,0.00190137236376,-0.00205315317432,0.00592891977833,0.99997850839678
6805065393,-0.47922801552754,0.00942295342698,1.50633496224106,0.00195039552550,-0.00194426409633,0.00602488641576,0.99997805802832
6810063601,-0.47921265290323,0.00944788505532,1.50635053494965,0.00215804482389,-0.00208980082158,0.00663732524471,0.99997346039215
6815064192,-0.47918358566092,0.00948579847372,1.50637543924749,0.00231115991372,-0.00220340758350,0.00692811313483,0.99997090196828
6820066929,-0.47917755611115,0.00949848432196,1.50639822976529,0.00211661486109,-0.00179684796208,0.00637963132137,0.99997579549864
6825064898,-0.47916289342290,0.00951573129962,1.50641557869180,0.00232063258897,-0.00198592705917,0.00703973491555,0.99997055601174
6830062866,-0.47912299850349,0.00955237902760,1.50643196841029,0.00218141105426,-0.00176649787550,0.00707138018335,0.99997105783786
6835065126,-0.47908635687828,0.00957643405412,1.50645102794172,0.00220105247394,-0.00182698372745,0.00732375472457,0.99996908957987
6840062380,-0.47907414321580,0.00957345955726,1.50646763990717,0.00178714802240,-0.00135508125271,0.00663052719745,0.99997550268285
6845060110,-0.47907200986730,0.00956727199172,1.50647997400472,0.00177388115841,-0.00151577136792,0.00689756165370,0.99997348936161
6850061178,-0.47906603771281,0.00956799201523,1.50650171058910,0.00154698159069,-0.00140743809551,0.00650328645783,0.99997666634338
6855058908,-0.47907701219444,0.00955046115094,1.50651821309403,0.00124541967525,-0.00120149042154,0.00632298110163,0.99997851239944
6860058069,-0.47908728710451,0.00953058906463,1.50652262090116,0.00094853622641,-0.00098109861784,0.00597570520088,0.99998121415949
6865057945,-0.47910413426956,0.00951795310600,1.50653470102769,0.00082753183715,-0.00129583376002,0.00605124199332,0.99998050904818
6870056868,-0.47912340718345,0.00951039720339,1.50656093270236,0.00072682471204,-0.00147755819115,0.00602137168576,0.99998051562551
6875052929,-0.47913094564235,0.00949340585641,1.50658053072414,0.00052857824625,-0.00173015614846,0.00617213254221,0.99997931575839
6880053520,-0.47912617643641,0.00947774759207,1.50659096249514,0.00042930645144,-0.00186309402194,0.00617986121834,0.99997907672709
6885051489,-0.47911907288130,0.00945820395347,1.50659957272696,0.00031373575566,-0.00183897828737,0.00605871013753,0.99997990567821
6890052795,-0.47911234050447,0.00944342690554,1.50660539345289,0.00013767914745,-0.00217141098633,0.00616750679975,0.99997861371064
6895056009,-0.47910749753652,0.00944506591664,1.50661005870497,0.00008837092690,-0.00237532439232,0.00617716347600,0.99997809609811
6900053263,-0.47910143861639,0.00944740029025,1.50661894732795,0.00017185399274,-0.00263982482789,0.00630408477824,0.99997662988001
6905053377,-0.47909260290735,0.00944642775862,1.50662387455194,-0.00007605950792,-0.00278487273898,0.00631970125265,0.99997614975301
6910051346,-0.47908479862803,0.00945512500073,1.50662953648536,-0.00000653694335,-0.00318295740033,0.00641638743492,0.99997434902688
6915051222,-0.47907644894825,0.00946769955651,1.50663638414638,-0.00007642133345,-0.00317439283584,0.00637739177936,0.99997462281000
6920053244,-0.47907243049592,0.00946504176030,1.50662891714184,-0.00015910321068,-0.00319032705059,0.00619275113072,0.99997572287177
6925050259,-0.47907309679224,0.00946073879719,1.50662530532090,-0.00011820407590,-0.00355798540925,0.00629544346295,0.99997384673762
6930052042,-0.47906893318608,0.00946319874057,1.50662043101183,-0.00010115357820,-0.00349049252877,0.00630380686432,0.99997403378732
6935054541,-0.47906378665173,0.00945935776454,1.50660226404118,-0.00015418718952,-0.00351140438850,0.00626026786648,0.99997422732377
6940054655,-0.47906516026653,0.00944986698584,1.50658724518055,-0.00025162686619,-0.00363168558216,0.00625429771036,0.99997381530913
6945053101,-0.47907372485981,0.00943651941334,1.50657722495758,-0.00027730061606,-0.00358478094754,0.00615156664389,0.99997461501668
6950057030,-0.47908141523554,0.00942971831670,1.50656758847633,-0.00025325408675,-0.00375776459830,0.00622771404892,0.99997351497193
6955055237,-0.47905225548187,0.00946927486277,1.50657198780710,0.00007527746821,-0.00469295612169,0.00747053025453,0.99996108007955
6960054398,-0.47902352656208,0.00950708380588,1.50657249859889,-0.00008225876393,-0.00430347308417,0.00697853192041,0.99996638615763
6965057850,-0.47903360589716,0.00949550873330,1.50654562186548,-0.00030267610655,-0.00389327994728,0.00651526533832,0.99997115062186
6970057964,-0.47901541210298,0.00951594015936,1.50653022868796,0.00007828063766,-0.00468358506355,0.00759281447657,0.99996020274380
6975054979,-0.47900294023283,0.00953431293963,1.50652077531822,-0.00020139098008,-0.00408760502538,0.00692555347812,0.99996764329445
6980052233,-0.47902851030352,0.00951191721712,1.50648543290539,-0.00033216818228,-0.00376303291667,0.00661716731163,0.99997097075082
6985049963,-0.47904842561238,0.00949804723357,1.50645055305253,-0.00026362740583,-0.00383296260549,0.00659362061831,0.99997088110874
6990051031,-0.47906414941159,0.00948536838278,1.50642429433583,-0.00026740258621,-0.00365060948135,0.00653465915223,0.99997194949460
6995054007,-0.47905548227808,0.00949861630443,1.50639573230218,0.00012050598225,-0.00393880138445,0.00734415129603,0.99996526677865
7000056028,-0.47904953201640,0.00951089618556,1.50636319521423,-0.00011965062307,-0.00357156030883,0.00678689546063,0.99997058341268
7005057335,-0.47907380694852,0.00949483258300,1.50633421554976,-0.00024476845279,-0.00336621017438,0.00665353696170,0.99997216919441
7010057926,-0.47909729350028,0.00948538499027,1.50631665911366,-0.00013485961796,-0.00325487203728,0.00665542630121,0.99997254608397
7015059948,-0.47911819195572,0.00947700106833,1.50629671790405,-0.00003773944929,-0.00307040689202,0.00656803721233,0.99997371568678
7020063162,-0.47911374425979,0.00948887197636,1.50628124687340,0.00023847730995,-0.00333290400435,0.00742110376435,0.99996688050074
7025065899,-0.47911264781029,0.00950099433207,1.50626585014895,0.00017851745335,-0.00279131849630,0.00696481131867,0.99997183364126
7030069828,-0.47910658826510,0.00952365707541,1.50624429864781,0.00064810775444,-0.00321147486532,0.00782427468784,0.99996402290839
7035069227,-0.47908130369456,0.00956258617619,1.50622726980673,0.00057307270922,-0.00296170714636,0.00781096107119,0.99996494376833
7040066957,-0.47907952188374,0.00957370952167,1.50621205925202,0.00055552730295,-0.00259016816837,0.00779555881861,0.99996610526606
7045065641,-0.47908289331905,0.00958428207648,1.50619934816301,0.00055872292040,-0.00235973566893,0.00782701828573,0.99996642806698
7050066233,-0.47907339586579,0.00961057465946,1.50619374549430,0.00076227109140,-0.00242390549567,0.00825023722057,0.99996273791114
7055068016,-0.47905331026060,0.00964486966143,1.50619898637139,0.00085769520419,-0.00221543989116,0.00849592542974,0.99996108696095
7060066700,-0.47905708023659,0.00965615439724,1.50619486147633,0.00062180417057,-0.00160205946842,0.00807797782854,0.99996589593807
7065068245,-0.47907635749775,0.00964726299139,1.50618684178410,0.00069063026474,-0.00121137622439,0.00784952111727,0.99996821980286
7070067406,-0.47909185581637,0.00964201839454,1.50618818067970,0.00056465520210,-0.00081632804554,0.00791647334795,0.99996817160485
7075066090,-0.47912651632252,0.00962356637555,1.50618735403616,0.00035471140456,-0.00004562041169,0.00729569285569,0.99997332212632
7080064058,-0.47918249384540,0.00959308251986,1.50618686643316,0.00028748627633,0.00038154038035,0.00690637493355,0.99997603659481
7085065365,-0.47920107866205,0.00960838063465,1.50620382759559,0.00055481022341,0.00011782972713,0.00788507634598,0.99996875144816
7090066671,-0.47921781592064,0.00960989127924,1.50623001972121,0.00010516069947,0.00074511971391,0.00682226404659,0.99997644494814
7095064640,-0.47926328925615,0.00956286312878,1.50624879271994,-0.00005070437059,0.00110140380196,0.00643863799597,0.99997866391213
7100064993,-0.47928637752227,0.00952886872341,1.50626623373849,-0.00014117459307,0.00146826089782,0.00629998841159,0.99997906699375
7105064631,-0.47930357540085,0.00950750030961,1.50628875573232,-0.00010174853516,0.00158901138226,0.00638630983662,0.99997833963378
7110063314,-0.47931779280380,0.00949416224727,1.50631412311932,-0.00010311312204,0.00176481135171,0.00627060958366,0.99997877690680
7115069628,-0.47932297102729,0.00950009269537,1.50632256486950,0.00021055006288,0.00257183429568,0.00673745299687,0.99997397369339
7120070457,-0.47932233816926,0.00950856369566,1.50633286588302,-0.00016532401214,0.00243947566341,0.00639307918151,0.99997657480815
7125071287,-0.47933004711164,0.00949453858571,1.50637291521536,-0.00013886504684,0.00222253975800,0.00617882037315,0.99997843137356
7130071402,-0.47933421009557,0.00948729596182,1.50641481678783,-0.00012096227104,0.00224026195175,0.00626783679702,0.99997784016267
7135071993,-0.47932402024968,0.00948553755250,1.50644114296052,-0.00027957905901,0.00237584947337,0.00619576210901,0.99997794461014
7140071630,-0.47931607354341,0.00950274292952,1.50646687616751,-0.00010480962072,0.00228946446237,0.00660045763276,0.99997559036531
7145068645,-0.47931046072043,0.00952891560061,1.50649690962056,-0.00013726410005,0.00238040208188,0.00671930747046,0.99997458255278
7150066853,-0.47930953660893,0.00952912008907,1.50651604935575,-0.00031863073374,0.00275807945665,0.00643389535729,0.99997544792995
7155064106,-0.47930644923520,0.00953260330005,1.50653808509259,-0.00027989434987,0.00239444694923,0.00660048828241,0.99997531061391
7160061598,-0.47926899062272,0.00957251769241,1.50658324573181,-0.00003022105802,0.00167708452358,0.00750137698305,0.99997045747239
7165064335,-0.47923171684389,0.00959881644512,1.50662718890759,-0.00038844680330,0.00173327796649,0.00707769632787,0.99997337518119
7170068026,-0.47922346929423,0.00959841888584,1.50665586181120,-0.00067290745062,0.00169481268121,0.00686326726927,0.99997478486606
7175066948,-0.47919402588486,0.00962443694351,1.50669238394314,-0.00057583694545,0.00105094406386,0.00747767809992,0.99997132371815
7180067301,-0.47916401218454,0.00963968406306,1.50673128119560,-0.00078360782340,0.00104425871447,0.00705471423511,0.99997426291359
7185070753,-0.47913165591319,0.00966264163391,1.50676303107742,-0.00085260687944,0.00051495567379,0.00774289450057,0.99996952726916
7190067530,-0.47910054620158,0.00969170175980,1.50679854377371,-0.00109298989916,0.00045298611277,0.00714048404745,0.99997380648906
7195066214,-0.47909746374304,0.00968889663121,1.50683123316089,-0.00149154475817,0.00037987646421,0.00699965002778,0.99997431761401
7200068951,-0.47908849798499,0.00970175815312,1.50686020513838,-0.00170247659053,-0.00004144794067,0.00697177144224,0.99997424679763
7205068350,-0.47907516413707,0.00971866935379,1.50688371989961,-0.00181032991610,-0.00023764098443,0.00691448072886,0.99997442776733
7210064888,-0.47906026072265,0.00971840778729,1.50689481854463,-0.00188185754824,-0.00012596637318,0.00660474160610,0.99997640978823
7215066910,-0.47904493839666,0.00971439430112,1.50690503602912,-0.00180527212527,-0.00068394051749,0.00676131747117,0.99997527859641
7220064878,-0.47902663069881,0.00972279195824,1.50692179645261,-0.00174241069409,-0.00108954347750,0.00681668347452,0.99997465454200
7225066423,-0.47900655805653,0.00973380441230,1.50694148450888,-0.00155147306310,-0.00153951342416,0.00694585512705,0.99997348861173
